27.9573851443037,25.0940509096709
92.5380311909514,25.7182793506335
30.7772135653583,82.2017143298996
62.7441851852163,50.4146377558228
29.3533431056314,9.76921687552576
83.5496234353905,3.59461044615819
44.3797231587733,65.4246384507463
72.0036062867706,68.375457573251
28.4864257016555,17.4643439240734
10.3639619938751,83.4394317587696
49.3570000173546,6.18358298009639
82.3523632945533,73.4303059411475
36.9649663029206,27.2469962353555
26.3475276198764,45.8400763786867
10.3869840961529,29.8325937311316
90.6351922761279,90.6905551320592
3.11360002503235,94.4026831733247
33.6390419917031,23.5850462063016
70.5281357130566,29.9681049980118
80.1632750593159,77.8875359601796
3.10398668719226,34.3223724567308
85.4345061871784,4.57951386451946
88.6112106388878,85.1599463841913
35.3530102858273,71.1907653715976
29.7078198742309,25.5469669453198
14.2088156331981,51.6881016407686
53.5498169669456,7.17628503704922
74.2299333223829,61.1880666305418
27.1413482011349,19.1290516633927
35.9096847719677,76.8763103716682
67.1993583785541,16.8267105521564
90.8413998210905,72.3023138556558
49.2100435957366,1.05646424201933
98.9328139163703,92.7408828077292
9.72739529067795,98.5636513592524
12.7368361162653,2.4322232152851
49.8950927373704,15.0911292846693
34.5141620912494,94.5362241313969
77.9749758295708,39.3309790535451
78.5495252628822,16.0634072636674
0.972485181581528,33.4834804339529
89.6018164985358,75.6358961588309
93.5823755677425,60.5410997225473
59.2736781610057,83.1799236062906
78.3967518858509,34.8262600600981
92.677207441087,30.0192797625489
99.4788153191278,18.9579542663635
4.3157270156832,40.3169789654656
76.4491556585442,18.904303032341
10.0792395841648,52.3522260383022
54.361775035774,77.6935305318484
16.3488681523032,71.6178649719377
54.2316426373287,77.1703209982296
7.26140281058502,27.8829032294643
21.4745521940396,77.3497263399149
72.6001076501357,73.6361537112569
55.0243335242556,33.5422385528201
31.9490767670299,83.9843741649408
47.9330961113132,77.2679200228829
0.177905936837641,52.6449104199002
25.4307951865676,15.1519999992105
65.7787569113411,81.7892386938049
34.1565936772336,8.93970864746029
63.997995325889,70.1290926899391
9.86921896769692,10.0127161350682
88.4443463443858,43.3554913469336
81.8362173577727,61.0723697772448
54.8718012005514,94.7041185500149
48.6811427144102,45.1152220248859
94.5912965688315,65.4347817764046
4.22025331237914,1.29486930274025
99.1511876493876,40.4436454894857
23.4488533211908,82.6346549394039
86.8000271258717,52.8469362580741
62.6220143680691,70.039004596856
5.89388942275457,97.3612713847608
88.3427383688916,9.97631265029904
35.377177673647,81.0643972876705
80.7373878972408,84.5021631795387
10.0270677783263,76.2301075258467
48.682016093046,80.3683744329384
57.2528523145943,82.2028260636979
54.6712314285477,15.5916314037662
32.0499368701156,70.6302442712116
32.5797432860756,19.744751273358
45.0907918875557,19.1121467085942
77.4505346425645,21.0134364235558
22.7577463080204,55.7835010982273
38.194014452875,15.2748188304083
35.5833786760524,27.1972883500998
37.2456621588848,62.7013240826205
13.4299559952514,21.6460263715926
33.2973714663356,16.2303518641716
83.5576642836378,44.5252604420538
67.6155203457034,41.246940988659
37.0567992621495,96.7764242690425
80.8730025019063,37.9097175964841
3.94520275119494,83.2201336537096
0.502555388274595,2.07326031982573
0.0989871885219817,35.0288136559594
88.4691703226921,48.8897267699127
28.6258622085522,5.261801430969
2.3440458739575,19.8810552971492
77.0439877514531,15.0232602822659
45.8587313529108,59.5790739819212
71.8981446951315,45.2407228631794
2.42314664175123,60.3366740022461
99.4445563916437,43.5446245604103
41.2819761082129,7.4463098036328
91.8894676616454,91.4853983844872
41.9642252518665,98.8817799693009
51.6909892462567,15.3793058339871
69.5755234121502,70.9222744272769
10.0412507130901,48.2328081354112
69.7710714755835,53.1362301064963
72.013226279044,62.1199186384521
0.155281217230951,58.832384623033
26.0534983027435,35.624202768653
3.54059517057529,19.678367848218
65.1559066380058,77.2347526959685
27.2286292625129,2.6976439447808
67.3595580626292,83.5385409256753
91.6483049807699,9.54000106223194
54.1469306528241,76.9862466535855
22.8960240304363,46.1256229104095
10.3548781733891,9.05189503778747
52.918931818642,77.0355914171805
97.033825527032,90.9235731144195
51.7267336242232,53.6967661458643
44.7859826411565,75.2285343185656
39.9844354272236,57.5566843916632
59.062087305244,27.4447753179428
73.1604439724501,43.6012475389066
67.8756903760685,83.3532781542693
82.2101636984713,82.2719484586068
91.2181570624406,97.0944186299283
8.36966428848948,65.1397427727151
33.0632276310774,12.3340436636154
85.5781801189231,77.0160549896545
21.1623633029562,87.719847672936
64.8801635399584,36.0019181466718
85.8837489681712,16.1435048874015
49.3483167631825,3.36242032329563
21.5541083710316,44.8940316083281
87.3955818650851,40.8212998597654
53.0363453436818,39.2484063363919
78.5838906475128,45.8383179776118
19.114762608444,30.5116334055011
57.2128500059325,75.4594964688192
6.56812740120387,35.5108638289215
87.1247769494005,65.6974343325318
45.5411399645666,43.9132007383316
17.1286063026334,58.4598105190883
21.2821101678,65.2309597591152
28.3226394128176,6.68677570284103
61.3342897948164,70.2377716616778
3.4521712638284,68.33326288937
29.9865373860689,45.5219619176612
5.07096473599012,91.551736625707
79.7815109880118,24.1001078117299
23.0657593048768,48.1198646728639
10.6661968484505,86.2516567960345
58.7354642306018,73.2180596557117
7.63265554669649,19.9258317030808
93.4487167611122,10.7995571199787
85.5128836669954,22.94504208953
90.1535977853007,89.9265971090161
18.9565250811823,52.3737438690756
49.6609476877236,59.7249331848214
64.7927971365494,92.2002151965666
99.2110803888875,33.5262408755086
60.9458872963081,88.3807507258774
34.942514882866,70.0926983022754
6.5489977251085,56.0432074608929
52.1573039188297,74.7270564663194
28.5830035664445,11.3319109197108
1.71260335411091,31.5351142707541
44.9498981851963,53.4751852822105
41.6901377563337,64.7135152155635
78.5748208551258,60.033814521253
90.4960499822813,23.0488641293011
88.7846659473182,79.1421051482183
6.4260641334494,53.1807296952425
62.2233992725613,49.3455202717893
21.8957071073988,78.3203064148688
49.7425618920432,14.4480177394057
28.9566456614279,79.5583638482772
54.4822873295132,82.8522922432492
93.2033796836273,70.4191395198303
51.6450822670379,69.9259701252302
82.3061531895131,30.2338848842932
23.193987068943,57.6992739634978
89.9966830345564,92.2924072419572
74.36347906454,98.1244413438388
31.4151751273194,60.3561688606124
78.9123735847524,75.6855284774879
30.5184409050002,45.5679366733582
44.1728787927375,1.8047501074442
76.3406467924906,9.84122697349074
71.1604451596147,43.2490418465533
61.4808261019794,5.56193459963775
45.9225471777328,9.42025370859625
61.0505752625532,86.8447383797106
51.579185253279,79.5343168863912
27.6083233420622,58.0747786396015
99.0813096790169,31.6658960379049
36.1147943895758,29.3462994444398
4.08876742631483,19.4250427702587
43.1815274384473,31.0072154302198
75.0844918324041,80.4543171092072
92.4708652604679,0.79534071843842
10.1593175643982,43.7949469766623
22.9059770747939,89.4955868593741
30.9079777133246,53.0449215736859
59.8990952002361,19.7947322295641
67.2252973261441,9.68026365257303
32.2206617918536,57.1957233463009
43.2107512388771,70.776183667476
38.7047383057323,9.91199398295813
59.1857539370573,28.2444176464638
15.1149511566648,57.9661770058049
89.9156417562693,25.7051521744225
25.1264428363159,15.8754440703525
40.7372191808022,92.0019259124777
13.7131000163079,5.411290545554
4.59763907725296,98.5941655063083
67.7526704917107,41.1660013591141
58.7994723177733,62.4344487792697
82.9736266714824,50.8269611427582
84.302990072842,92.0972603884012
65.9722421557886,60.2247781873583
96.274791904806,46.7186675253933
22.6116576023932,47.7270209850853
66.7848652651447,1.04896523199954
0.894771572643138,0.603953372165933
20.4927207088511,11.1787322200907
16.3145303377973,81.3969504059889
10.7866349347055,65.115312207403
97.6559437763842,77.5749115396166
14.9690349168952,18.5323550405359
54.7052751500951,33.5654403745688
66.0474567030637,23.0601045552947
66.0574814578911,61.635107869681
99.6459402199008,52.4006194573554
43.1338373311941,39.3177187025628
29.8691868766663,15.9173604672742
13.6606053168366,75.2489448745136
51.0619705865631,63.3938569073878
14.6871156577924,92.8132296857112
85.6203854388355,31.7956829264942
95.718196367907,34.9612871181303
24.2042466456525,16.8551542668566
31.1976745330768,37.2861915314551
49.5834948043104,11.2714129750689
27.7208754368355,69.5027744856585
25.8059107603166,39.4913274289095
66.9232431846344,23.9391306353205
61.4212137472492,0.112853223413301
24.292865619116,33.9008312167132
30.9791418205557,73.4148901641884
0.851458015958939,11.2688520887454
19.3962988487308,66.7365534243804
72.2383565431879,26.0395838269986
1.87242748511391,47.3682580611868
15.6728791763425,68.6887264465642
98.9642940260776,65.3020655406051
20.6727190137869,1.04824625712414
51.3835457017989,41.3513139098345
12.0334362800611,88.05132618072
66.1554490346382,63.5493040933356
28.857284002378,33.4069130803182
45.0719443323215,89.6744964256799
83.0175917324701,26.7478816783198
40.456184461793,96.7179666619103
38.4499882958916,58.7581638217235
96.0628047659953,43.1238028036967
55.6476729516012,0.388515216354035
84.4203644381539,98.2831142869064
80.0885092041374,38.3418612913428
40.5642794614678,77.8135238133649
20.9296884387627,85.7949055621101
67.813275684628,57.1168362293478
40.6047220649918,95.9184141727038
51.275353562904,76.5131566976061
0.127479082935922,39.2993493173714
26.5221069117602,38.8662673720151
60.1000624624119,14.4971459935934
66.7029369258206,25.0298709814932
99.1283027478121,26.9780252908738
3.83845292211468,75.1007900443425
90.0081801553927,0.203587122845583
98.2263919399073,51.7567329256162
37.3581947327232,33.2489447180526
2.29674386081332,34.0043438577815
84.1081561507408,21.4351209945797
53.5619888107564,73.0923659490442
96.3859507178217,11.7565269542779
16.8124226510244,14.0846068135687
44.4559289846061,70.7934643569259
6.41980573793238,4.21779755901158
28.9066998466684,70.011134104349
1.2465920716496,43.1696762824632
23.817159227116,95.5025423937575
19.5576413864449,90.392523377219
21.9718881762801,87.0392508166418
48.6622479943171,96.6486985575715
62.2996348540461,48.966805028737
99.8463283775074,8.07663687573947
95.6623911019116,61.9601240271653
74.3795450774187,63.0746774373078
14.1432594793761,40.9838912922757
14.015130756748,70.7811773197957
40.2924846330207,81.3983134256095
79.1175857023754,45.0362684702097
41.1706004158326,36.8453060089081
33.7370738039493,96.085013031046
49.9222783310208,72.7702280067548
88.7949231319295,80.4776023904992
7.39448083322165,65.6166248286648
37.5846007262542,26.6494049147214
48.2183217955525,2.39251696153536
12.8939427170538,99.699510292082
94.0302322551632,32.2118531940579
56.9241294925111,2.15025040727876
62.7755992264285,82.9708484323952
89.6254833487207,82.9689181424456
39.9971512323262,56.2183288437102
27.3230900917584,82.7836904340576
94.3935701896645,33.7376541865703
96.7917674377931,16.2241081997642
0.150633956299795,77.5568555043212
80.0078751936616,15.4210730080624
98.8468005349011,0.0251024626523266
37.1605270913859,2.18761886676723
30.694840582874,69.3635277424211
60.6650808048244,23.6825199080859
28.1991621614577,71.6195809191781
98.8418798619401,2.0542768810226
14.6917685750542,49.7210527068304
18.0402803498692,90.1140209195568
84.1751800305349,38.9727163204047
88.7613250552499,97.9783195737964
62.2014808018853,21.8215762734219
61.8202091111576,12.1248002714287
87.2024869660265,94.1477111609586
60.1681717469292,69.2906889389525
10.6790179109633,56.8753696149107
28.6844673037934,90.2488982842069
1.00008135760605,91.4888931755855
87.0957834929213,93.5985583073809
31.0975919374942,63.9064145439125
79.1110310008231,49.4834218165831
1.0989150482501,89.4338201869658
23.8423798050129,39.9523393301606
91.9490540350698,53.5095415099202
42.1163867782202,53.6895512194567
12.1102032419622,8.99190259843652
7.16364007774484,22.6368528957722
25.5454386833108,21.7412247422664
10.6685249685364,96.5322548128693
4.72753198643973,38.1790318008679
25.4922715283629,64.0015384182731
15.2583876285251,14.6076862505562
73.3990616281752,0.708643789316299
35.6477358745932,77.539173092764
92.5938367630981,28.181355666659
70.398268919261,12.8444590446962
94.68767255274,33.4507824034442
14.4033657276814,33.532210051022
75.5526600838208,98.607364577557
37.4116281745321,65.7484080902706
62.6628790227703,82.7489310178712
93.5810880923228,20.5828832500695
15.4852097994874,42.514286349247
5.95713838477215,53.8511507181813
97.0416190344028,54.1116098613036
28.4689403813102,18.7694703360475
94.1571291813114,32.578328679796
36.3754768535923,48.3453791079097
35.1304660632022,59.7670417686307
38.6020758110597,73.7658629059526
20.4115187551535,18.3661636031394
77.5742451065229,63.0142415820741
78.1005673109269,94.5784219119745
22.1822612066082,16.3016981193602
74.7933537108641,28.0503529191213
68.0853448171505,98.6490862256005
49.9772506616501,83.3418697732008
41.8920045660257,1.01716777127786
9.84754708966233,5.84991539921753
64.5739661518664,60.0180442165491
36.5007370932487,96.8628528453421
59.0904980683979,83.8677724112621
91.3508269625292,77.0754618146881
23.5636312340456,2.81674341550336
43.5998745315385,46.2308620107379
89.1666207315543,75.5634192482374
14.2051795144509,57.9330106452315
65.7532334031239,76.1525067317699
65.8964538317459,73.9381608855525
19.2966258777343,3.93044124063006
33.2103256349332,39.8740960149865
38.407770274474,36.5771141947577
3.97599122702953,70.2483904094453
17.437969901873,83.9539204790025
19.4754842060819,10.0088255656002
64.1200429773168,57.5633355149182
28.3090339600699,24.2122694350514
40.9047920397714,85.1616083311634
52.659046109187,44.5033953693403
44.8341984331738,1.06250977479135
74.9920775188199,80.6776164256874
11.2714552785483,15.501742734269
71.0097661995514,76.3073406679878
93.7827426443537,21.9094386424469
86.3493661132251,7.71378115382361
31.1705932814507,95.1795723914406
33.1247682732185,16.0207974332193
37.1543808837834,88.3145835888593
24.2098948994028,50.7536540184491
62.6959936193637,73.4533625296743
27.4279580404574,0.390327927682976
60.4152446017396,85.2082094156175
32.8288148732804,1.237633406034
20.7445664629547,68.3425114469309
33.4011364139735,6.90723694224191
54.2596871320635,84.7993431945745
43.2460993234778,15.7751504565555
25.1921146602612,34.567669409275
59.9162269796563,64.6040505360328
6.77282745458665,32.3207835205479
21.46657278478,86.3450691429337
16.6674769853333,18.9017880780118
37.4999374663706,63.5649301018025
1.01683923160469,1.11258060457877
64.0505032911695,56.5845248513765
6.83057571371459,66.3105785390582
17.3509479435892,17.8585216417566
38.676079484175,23.9283370910812
77.1029280199833,95.2906016607301
46.0672230653392,72.332675083411
4.30542264704832,1.97615794604715
73.7526005420326,95.7675468924378
94.5790361328551,99.2446376436576
59.0463684361961,6.26621686582032
43.2217132936028,32.9614700845013
90.9434329157161,86.2109270922628
33.6161245715144,83.6091151889315
24.20451723688,33.463962555443
61.3704648127541,8.32043952699108
73.7718633926947,8.08988737979516
47.9755779952278,11.7287977447587
63.9026430910252,88.8326180708467
57.4272675523071,97.2705255863064
52.1267019652252,90.1525534679006
78.253256850117,11.2164084400524
60.4374937918399,33.4968408402906
55.4407526472663,77.2856478182575
45.3542659672138,64.8631073247417
99.2695958302808,79.5598749896909
75.1922588232418,86.2824383323387
41.5665157023591,37.365371761904
82.0174107766518,58.8919743674936
62.2235601228902,61.619627084948
76.8052007311609,66.1645774169999
96.5905839753991,8.04508383705792
97.0771731367004,96.9053151628302
94.6371334377752,19.784057316428
39.9383087216107,49.2360410862904
17.1994204323481,42.3775433510186
9.5714962716414,52.4929687273934
19.7727241178926,59.3359744958787
84.5442295009564,42.5494080040372
97.6852002649439,97.0098371805735
86.073494144804,82.7768415958274
38.9828262825639,87.1376605739991
47.9826576908275,4.30731610425288
25.1961837076353,6.90104803998147
92.687727700362,78.5299511913724
16.245906871367,62.0573508412593
98.0996865057223,58.5652916019553
96.7285729634771,85.2971789670898
97.0762333616978,81.5069000796494
87.5124612739375,72.8132716142827
13.6125564380177,38.7578923445907
7.11542319681204,34.2210671950332
21.8760398965537,92.364919057536
94.5681412851091,54.0099552021448
34.8022808268389,22.3516289714595
43.5654726314591,77.1511150107393
29.9961942236349,58.5593812912376
98.3060500508127,11.2668438490392
96.5874453100827,23.055187679993
22.7995224536192,9.69692764026027
32.9246089278386,16.2323047944731
47.9893634438608,96.2692781126204
98.7553788134865,25.5383201810948
80.0881979761529,14.6717694827745
86.0506525452659,10.0025131301032
27.447359253361,31.305760197365
17.6656710594551,13.3014656882913
45.3649319633693,26.6309267900785
84.7290737699708,24.4922678086898
93.0631419028732,26.3907430029884
93.5488635929731,4.3597630354151
68.0366045682938,35.8308025345635
38.3610894007054,93.8327513905853
52.4273174954148,28.4828931968404
24.5512995010224,23.7505769726393
88.2998597923713,92.292164821333
17.9780654178373,8.41201779071728
89.1436287142533,81.4873886737038
58.3017180344317,95.0735009011244
90.617322148344,32.7479984884449
7.06378517965621,69.7660919740539
63.6855216217961,95.0328232193465
25.2602440203359,58.1172101272928
28.9038477919813,29.8275713910952
30.9762801613995,24.7096357267222
11.4530713481473,66.4958420392231
25.2816665719137,33.8490557416329
58.6143206916417,30.9893519334788
23.3302886344762,69.849147128797
74.2775702245155,10.3453529931294
84.9266907748275,36.7319183938319
27.2746426903994,15.337173974011
4.81306251208861,44.686967703835
53.8445285192946,88.4643596419897
62.9814180885823,95.7533482254225
2.55042357025638,72.4348650143633
64.0472882323405,89.5637543142083
70.4407129156793,22.5404735927291
76.3946217199781,20.2780759398458
59.9989890845975,21.1303850518529
59.4051408151193,74.3719974266374
79.0305850190924,85.1915261390091
72.8727151572755,47.7069327357459
55.8651897218884,42.8508847325136
66.9315548351308,1.04946083798699
34.8405304282952,51.3339563878215
89.5938228229325,97.3798765968272
78.4423040296305,34.960889547559
85.5734212526096,16.927401892448
89.8286535605965,60.9911192972515
48.0834340168597,90.0697061159184
49.130430423945,31.1335595747851
80.7396299243028,90.1456143778584
84.2375191365565,99.633405824678
41.2853816856464,90.1806168163955
36.4930894162821,30.0210485116502
71.6988857140687,8.8810917352606
2.48397661354632,73.739486310648
77.8760632232777,5.54175984798719
22.8443009235481,45.0330705225956
88.1432659538613,80.7416694671643
1.87099568471251,53.9130268308737
23.7695916597599,94.2651740318468
81.9681695243461,2.67547201061591
97.1761850130816,70.3214989440646
30.7416698690948,6.47835783088962
62.0750744279177,88.5007403977687
20.4681943365604,55.7572275990429
65.5935731283294,39.194234640404
29.7670167724326,37.8351932855888
73.616285834723,53.938516504933
63.3101144627603,87.2209517286906
28.2101717752564,83.2948600532882
64.7876712928824,70.9376618642315
44.5626482124535,67.3677308409944
81.5661183991798,89.1058789087957
86.8262346128828,54.1878349433269
20.2299693066149,23.774439094043
67.9999754775121,23.8667560472743
80.3942374036627,34.0835318082589
95.0557196581759,57.7758787729901
60.2397591610231,7.53696512359228
81.8798059803588,56.1565134140139
31.1574129181265,70.2331070407394
93.4315463968228,19.9794900823328
9.75346679607402,99.5092090627364
32.1497872713856,38.5883847848662
51.9002368401127,28.4431885722316
32.0609634318381,46.1243016725143
23.9044803118834,3.0786798442805
36.765517463669,11.7209156670286
42.4428362086843,72.2569993276229
44.0276097133076,82.0079444877191
19.4334178502384,77.5839336935756
69.1542972656577,49.1877974749783
61.2819035967142,21.140246354286
96.3026195453847,19.9388666337953
21.6448719581953,87.1996720542719
94.8708034021862,13.866300223882
13.1182866086274,98.5020485099475
49.6097388258545,50.7414858876262
67.8412395302316,30.3455273601979
62.5773112353734,0.628028275616221
11.1008953698225,2.7843010089276
29.6495845498033,99.3460188959485
30.1783253195442,36.3917966633599
34.8658987248735,2.18592731648963
53.8518863921356,37.2464724661926
95.4143107606422,84.6681661579347
21.0763421073487,49.4194250107666
96.4040054172244,5.902560853057
35.802336956094,52.5822109286983
39.3882656565242,15.7893936639661
82.8948923619076,19.7139239782177
15.864840804397,50.1768437603642
47.98825624002,84.8058599394492
40.7379756201277,62.6021830333985
64.1313708475039,21.6002368277907
41.0660441629543,15.8140571463984
36.3919242594543,50.1056088325422
74.4698929006626,7.10625824704986
5.70974978343756,69.532904670997
73.5061159380352,70.6366429373898
21.4875013780694,36.068089554735
15.5082482924732,49.2084685342677
87.1754635694048,30.8298986939421
90.6975300999298,51.5299676646731
74.9369074815038,90.1379724142949
61.7008010690146,83.1584178328238
36.6333363088002,81.6270172540647
40.1642424944974,51.4580430650912
6.01089489060661,38.6651396190855
60.1028787982725,9.66114216577441
11.1477250387612,76.9064013361511
77.9968114630739,3.60403427393725
54.201054868134,38.0967652729922
91.9328468679608,38.8825812332234
82.9686890588342,43.8553433392434
26.2182385104487,92.5555665196342
84.9543029658443,55.2566273996321
86.6154604078145,65.9021952079944
76.4069890212583,18.3786704006936
42.1486469523991,94.8136642409955
30.7956531991144,74.1219959115744
80.107477135818,62.6048273989867
85.0032760049937,20.9153700787329
12.5566052727116,94.8083202558471
90.4015688311822,89.8542634460671
72.5876157765393,33.4718401957239
43.0231272959215,18.0819038773204
41.6286662451543,7.9676293553697
65.3567399545377,67.9950181115049
68.4930433376812,63.275979752343
15.7054384467731,92.5358991962693
39.8763121105774,98.5759852938404
80.1028653508058,56.305856354474
24.5167627865263,40.2459570484242
5.5285851087473,23.2270753792211
94.4079394036358,41.4333078763397
76.9607474286391,90.7188677415871
38.7615763108357,4.3406453678268
88.9981481872858,99.1456249893903
11.4156845845364,16.9664825546353
14.3269077612027,90.6502179659454
82.8851201953843,51.4308475752265
25.4141637557472,93.6474604629851
68.7077002318884,55.0506109268797
95.891671917957,14.7358481824938
3.66027853191105,94.7850248725585
2.32527854612672,32.9822835712155
91.2168039916669,12.7304904389885
12.4432200261941,49.9761909693413
35.8584279574321,58.9066413665138
59.3044772330335,23.5565149805637
10.732367685717,12.6012426170125
52.5545469059158,77.7894154115961
75.8860893288605,90.8082383606547
74.7696554034586,55.3704861537416
49.7612277922904,4.08246985339229
48.580008407983,60.0483376335092
64.2492720620185,31.3364344358259
77.2628582843738,99.5423966145335
7.74653452860756,98.2646365375452
49.0626469610794,15.9300524393781
91.8479905962298,84.8383917806876
83.1682278464948,58.3770433445563
22.9681386626517,89.0489574686614
76.4875671645855,15.9725965894088
49.8703758675388,92.804714596766
28.3424476249139,64.0493136013349
89.5577850993169,74.2228685178618
35.8006319334142,29.3470833535071
61.2518886929979,74.6737935521005
78.4923534137096,77.2041299408009
65.9103388063018,74.6190040701831
61.3988946562972,91.6337240821825
42.722481809263,96.1416792988043
53.4452228649284,96.8706883456627
61.3516032217907,39.053118092937
98.5592074564561,69.0956448011287
77.7878702660734,92.1998218985964
6.14002813266449,24.3970307230603
86.5802171227924,0.435412100348831
56.9226126203688,92.3461555729818
90.8853224815612,86.7359777444032
63.2811360351078,50.7517894983454
46.1442509733468,84.6897600253815
65.0983437494202,38.2175300591658
46.4086223856575,97.6292359107064
16.2372629927374,37.0449248894703
36.327904136991,3.81300659433589
36.336591307269,68.5103711961997
72.9425562719677,81.4022925329712
60.0612247495117,52.4719147561875
50.35799643173,99.8231171902741
8.94697656479928,23.1312644585897
69.1711290752977,82.3464634066683
72.6585072430705,34.9546454783112
12.319737915352,31.0632359050276
80.5027839778715,49.8023614802268
75.5935818124822,94.640664938611
24.5954080151335,86.8043356646646
35.3285101949815,10.6511109482817
